2095.46,139700.17,-115675.62,91030.81,-114683.47,-63602.8,-105370.28,14762.02,-131112.5,-28455.83,-128825.9,42596.39,-36252.8,-24078.83,75210,-88588.52,-121628.53,70420.95,30627.81,-82526.68,59978.87,126720.99,-31834.87,117391.54,-66883.04,88566.22,55715.03,-36868.22,47914.6,-40287.96,-73945.94,-46993.02,-54682.89,45242.36,-63684.21,-99874.06,162414.08,-43904.16,-39347.18,95507.01,-26951.24,37319.79,-98457.48,-47952.46,10565.53,59565.3,49197.3,-121873.18,-28667.54,93209.55,111160.65,46578.29,-61092.55,-6411.69,86864.42,-24070.97,-94959,84891.36,105296.89,46712.03,-79177.37,80014.43,17847.61,-121296.59,136778.93,31945.44,102193.11,61092.45,101330.81,-83382.75,102207.52,-53936.4,-47172.46,113272.81,-16195.33,-120815.77,-92263.86,-110869.3,21786.59,-52310.09,-117793.23,47865.59,-43889.08,125256.22,116800.54,67818.82,-75314.14
2102.88,139694.86,-115675.26,91021.21,-114682.32,-63615.6,-105373.41,14759.99,-131109.34,-28457.09,-128821.61,42596.28,-36256.95,-24074.88,75201.44,-88577.51,-121627.1,70418.19,30625.61,-82531.13,59973.89,126709.79,-31837.64,117395.76,-66883.26,88564.34,55709.04,-36880.1,47917.96,-40288.72,-73958.57,-46991.56,-54695.47,45237.32,-63693.09,-99876.14,162412.08,-43905.48,-39348.9,95500.65,-26956.73,37323.56,-98454.25,-47952.51,10562.15,59588.29,49194.33,-121870.25,-28658.53,93182.75,111153.94,46576.2,-61103.47,-6377.11,86889.22,-24071.69,-94960.75,84874.6,105294.1,46715.49,-79127.44,79988.1,17859.95,-121300.24,136764.81,31949.67,102190.32,61090.08,101297.05,-83385.52,102216.79,-53926.3,-47173.73,113276.67,-16192.44,-120820.59,-92263,-110871.13,21788.32,-52319.2,-117793.23,47863.76,-43892.06,125264.98,116779.89,67802.65,-75314.96
2110.31,139689.54,-115674.9,91011.61,-114681.17,-63628.41,-105376.55,14757.97,-131106.17,-28458.35,-128817.32,42596.17,-36261.09,-24070.94,75192.89,-88566.5,-121625.67,70415.43,30623.41,-82535.57,59968.9,126698.58,-31840.41,117400.09,-66883.48,88562.46,55703.04,-36891.97,47921.32,-40289.48,-73971.2,-46990.1,-54708.05,45232.27,-63701.97,-99878.23,162410.08,-43906.8,-39350.62,95494.29,-26962.21,37327.32,-98451.02,-47952.56,10558.76,59611.3,49191.36,-121867.32,-28649.51,93155.97,111147.23,46574.11,-61114.39,-6342.54,86914.03,-24072.4,-94962.51,84857.86,105291.32,46718.94,-79077.53,79961.79,17872.29,-121303.88,136750.68,31953.91,102187.54,61087.7,101263.32,-83388.29,102226.05,-53916.2,-47175,113280.53,-16189.55,-120825.42,-92262.14,-110872.96,21790.05,-52328.31,-117793.24,47861.94,-43895.04,125273.75,116759.25,67786.49,-75315.79
2117.74,139684.22,-115674.53,91002.01,-114680.01,-63641.21,-105379.69,14755.95,-131103,-28459.62,-128813.03,42596.06,-36265.23,-24066.99,75184.33,-88555.5,-121624.25,70412.66,30621.2,-82540.02,59963.91,126687.38,-31843.17,117404.45,-66883.71,88560.58,55697.04,-36903.85,47924.68,-40290.24,-73983.84,-46988.64,-54720.63,45227.23,-63710.85,-99880.31,162408.07,-43908.12,-39352.34,95487.93,-26967.69,37331.09,-98447.79,-47952.61,10555.37,59634.33,49188.39,-121864.39,-28640.48,93129.19,111140.53,46572.02,-61125.32,-6307.96,86938.86,-24073.11,-94964.27,84841.12,105288.53,46722.39,-79027.64,79935.49,17884.63,-121307.53,136736.56,31958.15,102184.76,61085.32,101229.61,-83391.07,102235.32,-53906.11,-47176.27,113284.38,-16186.66,-120830.24,-92261.28,-110874.79,21791.78,-52337.43,-117793.25,47860.11,-43898.02,125282.51,116738.61,67770.33,-75316.61
2125.17,139678.91,-115674.17,90992.42,-114678.86,-63654.02,-105382.83,14753.93,-131099.83,-28460.88,-128808.74,42595.96,-36269.37,-24063.05,75175.78,-88544.5,-121622.82,70409.9,30619,-82544.47,59958.92,126676.18,-31845.94,117408.81,-66883.93,88558.7,55691.05,-36915.72,47928.04,-40291,-73996.48,-46987.18,-54733.22,45222.19,-63719.73,-99882.39,162406.07,-43909.44,-39354.05,95481.57,-26973.17,37334.85,-98444.56,-47952.66,10551.99,59657.37,49185.42,-121861.46,-28631.45,93102.42,111133.82,46569.93,-61136.24,-6273.38,86963.71,-24073.82,-94966.02,84824.4,105285.74,46725.85,-78977.78,79909.21,17896.97,-121311.17,136722.43,31962.38,102181.97,61082.95,101195.93,-83393.84,102244.58,-53896.01,-47177.54,113288.24,-16183.77,-120835.06,-92260.42,-110876.62,21793.51,-52346.55,-117793.26,47858.28,-43901,125291.27,116717.98,67754.18,-75317.44
2132.61,139673.59,-115673.81,90982.82,-114677.71,-63666.83,-105385.97,14751.9,-131096.67,-28462.14,-128804.45,42595.85,-36273.5,-24059.1,75167.23,-88533.5,-121621.39,70407.14,30616.8,-82548.91,59953.93,126664.98,-31848.71,117413.16,-66884.15,88556.82,55685.06,-36927.59,47931.4,-40291.76,-74009.13,-46985.72,-54745.8,45217.14,-63728.61,-99884.47,162404.06,-43910.76,-39355.77,95475.22,-26978.64,37338.61,-98441.33,-47952.71,10548.6,59680.44,49182.45,-121858.53,-28622.41,93075.66,111127.12,46567.84,-61147.17,-6238.8,86988.57,-24074.54,-94967.78,84807.67,105282.95,46729.3,-78927.93,79882.95,17909.31,-121314.82,136708.32,31966.62,102179.19,61080.57,101162.28,-83396.62,102253.85,-53885.92,-47178.81,113292.1,-16180.88,-120839.89,-92259.55,-110878.45,21795.24,-52355.67,-117793.26,47856.45,-43903.98,125300.04,116697.36,67738.03,-75318.26
2140.04,139668.27,-115673.44,90973.23,-114676.56,-63679.65,-105389.11,14749.88,-131093.5,-28463.4,-128800.16,42595.74,-36277.63,-24055.16,75158.69,-88522.51,-121619.96,70404.37,30614.6,-82553.36,59948.94,126653.78,-31851.47,117417.52,-66884.37,88554.94,55679.06,-36939.46,47934.76,-40292.52,-74021.78,-46984.27,-54758.38,45212.1,-63737.5,-99886.56,162402.05,-43912.08,-39357.49,95468.86,-26984.11,37342.37,-98438.1,-47952.76,10545.21,59703.52,49179.48,-121855.6,-28613.36,93048.91,111120.42,46565.75,-61158.11,-6204.21,87013.46,-24075.25,-94969.54,84790.96,105280.16,46732.76,-78878.11,79856.7,17921.65,-121318.46,136694.2,31970.85,102176.4,61078.2,101128.66,-83399.39,102263.12,-53875.83,-47180.08,113295.96,-16177.99,-120844.71,-92258.68,-110880.28,21796.97,-52364.79,-117793.27,47854.62,-43906.96,125308.81,116676.74,67721.9,-75319.08
2147.47,139662.95,-115673.08,90963.65,-114675.41,-63692.46,-105392.24,14747.85,-131090.33,-28464.67,-128795.88,42595.63,-36281.75,-24051.21,75150.14,-88511.53,-121618.53,70401.61,30612.4,-82557.81,59943.95,126642.58,-31854.24,117421.88,-66884.6,88553.06,55673.07,-36951.32,47938.12,-40293.27,-74034.43,-46982.81,-54770.97,45207.06,-63746.38,-99888.64,162400.05,-43913.41,-39359.2,95462.5,-26989.58,37346.13,-98434.87,-47952.81,10541.83,59726.62,49176.51,-121852.67,-28604.31,93022.16,111113.71,46563.66,-61169.05,-6169.63,87038.36,-24075.96,-94971.29,84774.25,105277.38,46736.21,-78828.09,79830.47,17934,-121322.1,136680.08,31975.09,102173.62,61075.82,101095.06,-83402.17,102272.39,-53865.75,-47181.35,113299.81,-16175.09,-120849.54,-92257.81,-110882.11,21798.7,-52373.92,-117793.28,47852.79,-43909.94,125317.58,116656.13,67705.76,-75319.91
2154.91,139657.63,-115672.72,90954.06,-114674.25,-63705.27,-105395.38,14745.83,-131087.17,-28465.93,-128791.59,42595.52,-36285.87,-24047.27,75141.6,-88500.55,-121617.1,70398.85,30610.2,-82562.26,59938.96,126631.38,-31857.01,117426.24,-66884.82,88551.18,55667.08,-36963.19,47941.49,-40294.03,-74047.09,-46981.41,-54783.56,45202.01,-63755.27,-99890.72,162398.04,-43914.73,-39360.92,95456.15,-26995.04,37349.89,-98431.64,-47952.86,10538.44,59749.74,49173.54,-121849.74,-28595.25,92995.43,111107.01,46561.58,-61179.98,-6135.04,87063.28,-24076.67,-94973.05,84757.55,105274.59,46739.67,-78777.08,79804.25,17946.34,-121325.75,136665.97,31979.33,102170.84,61073.44,101061.49,-83404.95,102281.66,-53855.66,-47182.62,113303.67,-16172.2,-120854.36,-92256.94,-110883.94,21800.44,-52383.05,-117793.29,47850.97,-43912.92,125326.35,116635.53,67689.64,-75320.73
2162.35,139652.31,-115672.35,90944.48,-114673.1,-63718.09,-105398.52,14743.8,-131084,-28467.19,-128787.3,42595.41,-36289.98,-24043.32,75133.06,-88489.58,-121615.68,70396.09,30608,-82566.71,59933.97,126620.19,-31859.77,117430.59,-66885.04,88549.3,55661.08,-36975.05,47944.85,-40294.79,-74059.76,-46980,-54796.15,45196.97,-63764.16,-99892.81,162396.03,-43916.05,-39362.64,95449.79,-27000.5,37353.65,-98428.41,-47952.91,10535.05,59772.88,49170.58,-121846.82,-28586.19,92968.71,111100.31,46559.49,-61190.93,-6100.45,87088.22,-24077.39,-94974.8,84740.86,105271.8,46743.12,-78726.12,79778.05,17958.69,-121329.39,136651.86,31983.56,102168.1,61071.07,101027.95,-83407.72,102290.93,-53845.58,-47183.89,113307.53,-16169.31,-120859.18,-92256.07,-110885.77,21802.17,-52392.18,-117793.3,47849.14,-43915.9,125335.13,116614.93,67673.52,-75321.56
2169.78,139646.99,-115671.99,90934.91,-114671.95,-63730.91,-105401.66,14741.78,-131080.84,-28468.45,-128783.01,42595.3,-36294.09,-24039.38,75124.52,-88478.61,-121614.25,70393.32,30605.8,-82571.17,59928.98,126608.99,-31862.54,117434.95,-66885.26,88547.42,55655.09,-36986.91,47948.22,-40295.55,-74072.42,-46978.6,-54808.74,45191.92,-63773.05,-99894.89,162394.01,-43917.37,-39364.35,95443.44,-27005.96,37357.41,-98425.19,-47952.96,10531.67,59796.04,49167.61,-121843.89,-28577.12,92941.99,111093.6,46557.4,-61201.87,-6065.85,87113.17,-24078.1,-94976.56,84724.17,105269.01,46746.58,-78675.2,79751.87,17971.03,-121333.04,136637.75,31987.8,102165.36,61068.69,100994.44,-83410.5,102300.21,-53835.5,-47185.16,113311.39,-16166.42,-120864,-92255.2,-110887.64,21803.9,-52401.32,-117793.3,47847.31,-43918.88,125343.9,116594.34,67657.4,-75322.38
2177.22,139641.67,-115671.63,90925.33,-114670.8,-63743.73,-105404.8,14739.75,-131077.68,-28469.72,-128778.73,42595.19,-36298.2,-24035.43,75115.98,-88467.64,-121612.82,70390.56,30603.6,-82575.62,59923.99,126597.8,-31865.31,117439.31,-66885.49,88545.54,55649.1,-36998.77,47951.58,-40296.3,-74085.09,-46977.2,-54821.33,45186.88,-63781.94,-99896.97,162392,-43918.69,-39366.07,95437.09,-27011.41,37361.16,-98421.96,-47953.01,10528.28,59819.22,49164.64,-121840.96,-28568.04,92915.28,111086.9,46555.31,-61212.82,-6031.26,87138.15,-24078.81,-94978.31,84707.49,105266.23,46750.03,-78624.33,79725.71,17983.38,-121336.68,136623.65,31992.04,102162.63,61066.32,100960.96,-83413.28,102309.48,-53825.43,-47186.43,113315.25,-16163.53,-120868.83,-92254.32,-110889.62,21805.63,-52410.45,-117793.31,47845.48,-43921.86,125352.68,116573.76,67641.3,-75323.2
2184.66,139636.34,-115671.26,90915.76,-114669.65,-63756.55,-105407.94,14737.73,-131074.51,-28470.98,-128774.44,42595.08,-36302.3,-24031.49,75107.44,-88456.68,-121611.39,70387.8,30601.39,-82580.07,59918.99,126586.61,-31868.07,117443.67,-66885.71,88543.66,55643.11,-37010.63,47954.95,-40297.06,-74097.77,-46975.79,-54833.92,45181.83,-63790.84,-99899.06,162389.99,-43920.01,-39367.8,95430.73,-27016.86,37364.92,-98418.73,-47953.06,10524.89,59842.42,49161.67,-121838.03,-28558.96,92888.58,111080.2,46553.22,-61223.77,-5996.66,87163.14,-24079.52,-94980.07,84690.82,105263.44,46753.49,-78573.51,79699.56,17995.73,-121340.33,136609.55,31996.28,102159.89,61063.94,100927.5,-83416.05,102318.75,-53815.35,-47187.7,113319.1,-16160.64,-120873.65,-92253.45,-110891.6,21807.36,-52419.59,-117793.32,47843.65,-43924.84,125361.46,116553.18,67625.19,-75324.03
2192.1,139631.02,-115670.9,90906.19,-114668.49,-63769.38,-105411.08,14735.7,-131071.35,-28472.24,-128770.15,42594.98,-36306.39,-24027.54,75098.91,-88445.73,-121609.97,70385.04,30599.19,-82584.52,59914,126575.42,-31870.84,117448.03,-66885.93,88541.77,55637.12,-37022.48,47958.31,-40297.82,-74110.45,-46974.39,-54846.51,45176.79,-63799.73,-99901.14,162387.97,-43921.33,-39369.52,95424.38,-27022.31,37368.67,-98415.51,-47953.11,10521.51,59865.63,49158.71,-121835.1,-28549.87,92861.89,111073.5,46551.13,-61234.73,-5962.06,87188.15,-24080.23,-94981.82,84674.15,105260.65,46756.94,-78522.73,79673.42,18008.08,-121343.97,136595.45,32000.51,102157.16,61061.57,100894.07,-83418.83,102328.03,-53805.28,-47188.97,113322.96,-16157.75,-120878.47,-92252.57,-110893.59,21809.09,-52428.73,-117793.33,47841.82,-43927.82,125370.24,116532.62,67609.1,-75324.85
2199.55,139625.7,-115670.54,90896.63,-114667.34,-63782.2,-105414.22,14733.67,-131068.19,-28473.5,-128765.87,42594.87,-36310.49,-24023.59,75090.38,-88434.78,-121608.54,70382.27,30596.99,-82588.98,59909.01,126564.22,-31873.6,117452.39,-66886.15,88539.89,55631.13,-37034.34,47961.68,-40298.58,-74123.13,-46972.99,-54859.11,45171.75,-63808.63,-99903.22,162385.95,-43922.65,-39371.25,95418.03,-27027.75,37372.43,-98412.28,-47953.16,10518.12,59888.86,49155.74,-121832.17,-28540.77,92835.21,111066.8,46549.04,-61245.69,-5927.46,87213.18,-24080.95,-94983.57,84657.49,105257.86,46760.4,-78472.01,79647.31,18020.43,-121347.62,136581.35,32004.75,102154.42,61059.19,100860.67,-83421.61,102337.31,-53795.21,-47190.24,113326.82,-16154.86,-120883.29,-92251.69,-110895.57,21810.82,-52437.88,-117793.33,47840,-43930.8,125379.02,116512.05,67593.01,-75325.68
2206.99,139620.37,-115670.17,90887.07,-114666.19,-63795.03,-105417.36,14731.65,-131065.03,-28474.77,-128761.58,42594.76,-36314.58,-24019.65,75081.85,-88423.83,-121607.11,70379.51,30594.79,-82593.43,59904.02,126553.04,-31876.37,117456.75,-66886.38,88538.01,55625.14,-37046.19,47965.05,-40299.33,-74135.82,-46971.59,-54871.7,45166.7,-63817.53,-99905.31,162383.94,-43923.97,-39372.98,95411.68,-27033.19,37376.18,-98409.06,-47953.21,10514.73,59912.12,49152.77,-121829.24,-28531.67,92808.54,111060.1,46546.95,-61256.65,-5892.86,87238.23,-24081.66,-94985.33,84640.84,105255.08,46763.85,-78421.33,79621.21,18032.78,-121351.26,136567.25,32008.99,102151.69,61056.82,100827.29,-83424.39,102346.82,-53785.14,-47191.51,113330.68,-16151.97,-120888.11,-92250.81,-110897.55,21812.55,-52447.03,-117793.34,47838.17,-43933.77,125387.8,116491.5,67576.93,-75326.5
2214.43,139615.05,-115669.81,90877.51,-114665.04,-63807.86,-105420.5,14729.62,-131061.86,-28476.03,-128757.3,42594.65,-36318.66,-24015.7,75073.33,-88412.89,-121605.68,70376.75,30592.58,-82597.89,59899.03,126541.85,-31879.14,117461.1,-66886.6,88536.13,55619.15,-37058.04,47968.41,-40300.09,-74148.51,-46970.18,-54884.3,45161.66,-63826.43,-99907.39,162381.92,-43925.29,-39374.71,95405.32,-27038.63,37379.93,-98405.83,-47953.26,10511.35,59935.39,49149.81,-121826.31,-28522.56,92781.88,111053.4,46544.86,-61267.61,-5858.26,87263.29,-24082.37,-94987.08,84624.2,105252.29,46767.31,-78370.7,79595.12,18045.13,-121354.91,136553.16,32013.22,102148.96,61054.44,100793.94,-83427.17,102356.47,-53775.08,-47192.77,113334.54,-16149.07,-120892.93,-92249.93,-110899.54,21814.28,-52456.18,-117793.35,47836.34,-43936.75,125396.59,116470.95,67560.85,-75327.32
2221.88,139609.72,-115669.44,90867.95,-114663.88,-63820.69,-105423.64,14727.59,-131058.7,-28477.29,-128753.01,42594.54,-36322.74,-24011.76,75064.8,-88401.96,-121604.26,70373.99,30590.38,-82602.35,59894.04,126530.66,-31881.9,117465.46,-66886.82,88534.24,55613.16,-37069.89,47971.78,-40300.85,-74161.21,-46968.78,-54896.9,45156.61,-63835.33,-99909.48,162379.9,-43926.62,-39376.44,95398.97,-27044.06,37383.68,-98402.61,-47953.31,10507.96,59958.68,49146.84,-121823.38,-28513.45,92755.22,111046.7,46542.77,-61278.58,-5823.65,87288.38,-24083.08,-94988.83,84607.56,105249.5,46770.77,-78320.12,79569.05,18057.49,-121358.55,136539.06,32017.46,102146.22,61052.07,100760.62,-83429.95,102366.12,-53765.01,-47194.04,113338.4,-16146.18,-120897.75,-92249.04,-110901.52,21816.02,-52465.33,-117793.36,47834.51,-43939.73,125405.38,116450.41,67544.78,-75328.15
2229.33,139604.39,-115669.08,90858.4,-114662.73,-63833.52,-105426.78,14725.57,-131055.54,-28478.55,-128748.73,42594.43,-36326.82,-24007.81,75056.28,-88391.02,-121602.83,70371.23,30588.18,-82606.8,59889.05,126519.47,-31884.67,117469.82,-66887.04,88532.36,55607.17,-37081.73,47975.15,-40301.6,-74173.91,-46967.38,-54909.49,45151.57,-63844.24,-99911.56,162377.88,-43927.94,-39378.17,95392.62,-27049.49,37387.43,-98399.38,-47953.36,10504.58,59981.99,49143.88,-121820.46,-28504.33,92728.58,111040,46540.69,-61289.55,-5789.04,87313.48,-24083.79,-94990.58,84590.93,105246.72,46774.22,-78269.58,79543,18069.84,-121362.2,136524.98,32021.7,102143.49,61049.7,100727.33,-83432.73,102375.78,-53754.95,-47195.31,113342.26,-16143.29,-120902.58,-92248.15,-110903.51,21817.75,-52474.48,-117793.37,47832.68,-43942.71,125414.17,116429.87,67528.72,-75328.97
