-83886.69,-108148.84,37970.94,-64462.43,35674.23,83601.06,49880,-136070.84,17615.47,121011.58,32762.79,-37547.16,129471.73,92734.46,-72283.54,57031.77,37633.82,981.31,-135554.5,76147.05,-120349.77,-14090.95,98538.04,-20409.2,112994.88,-151839.41,-122637.37,109584.73,-48092.54,128653.49,86449.02,56571.78,83896.26,-96075.98,69145.71,54573.41,-79473.67,61432.01,108458.82,-10788.85,129058.4,-158376.03,66119.64,96374.85,-87401.14,-53750.97,-55918.29,25718.31,128124.67,-106566.16,-9585.38,-94707.26,68206.37,141266.56,-47457.88,134755.79,84544.81,-77906.12,-19183.94,-77837.76,52933.45,-100073.86,-85738.49,31069.56,-38410.71,-76246.52,-62290.13,-105796.95,-66795.56,55628.22,-14035.77,35495.76,104109.58,-18649.12,115335.52,-18418.48,91566.21,44590.29,-91872.86,64842.34,38826.95,-117120.4,106522.68,-69746.23,-96722.78,-67069.1,58465.28
-83904.54,-108143.61,37972.5,-64454.63,35679.33,83611.86,49884.66,-136058.65,17622.73,121011.74,32767.11,-37547.06,129478.12,92733.9,-72275.43,57017.86,37635.41,982.57,-135547.12,76151.41,-120341.94,-14089.13,98538.8,-20410.44,112995.04,-151836.1,-122626.42,109589.15,-48095.94,128654.43,86459.74,56570.85,83905.19,-96068.31,69153.81,54576.02,-79472.58,61432.84,108459.51,-10785.15,129056.78,-158389.18,66115.79,96374.88,-87396.6,-53772.01,-55915.25,25723.74,128123.43,-106536.04,-9584.09,-94704.2,68215.9,141279.84,-47477.06,134754.36,84546.11,-77889.1,-19182.84,-77841.88,52861.69,-100045.33,-85754.49,31063.03,-38405.62,-76251.8,-62288.19,-105793.58,-66769.58,55632.1,-14039.9,35487.57,104110.25,-18650.28,115336.2,-18413.87,91565.93,44595.31,-91875.37,64849.31,38826.92,-117116.76,106524.13,-69751.91,-96706.43,-67053.95,58466.26
-83922.38,-108138.39,37974.06,-64446.83,35684.43,83622.66,49889.33,-136046.46,17629.99,121011.89,32771.42,-37546.96,129484.52,92733.34,-72267.33,57003.96,37636.99,983.84,-135539.73,76155.78,-120334.11,-14087.3,98539.55,-20411.69,112995.19,-151832.79,-122615.46,109593.57,-48099.35,128655.37,86470.46,56569.92,83914.12,-96060.65,69161.92,54578.64,-79471.49,61433.67,108460.21,-10781.44,129055.15,-158402.34,66111.95,96374.91,-87392.06,-53793.07,-55912.2,25729.17,128122.18,-106505.94,-9582.8,-94701.13,68225.44,141293.12,-47496.24,134752.93,84547.41,-77872.1,-19181.75,-77846,52789.93,-100016.82,-85770.5,31056.5,-38400.52,-76257.08,-62286.26,-105790.2,-66743.61,55635.97,-14044.02,35479.39,104110.93,-18651.45,115336.88,-18409.27,91565.66,44600.32,-91877.88,64856.28,38826.89,-117113.12,106525.57,-69757.6,-96690.08,-67038.81,58467.23
-83940.23,-108133.16,37975.62,-64439.03,35689.52,83633.47,49894,-136034.27,17637.25,121012.04,32775.73,-37546.86,129490.91,92732.78,-72259.22,56990.05,37638.58,985.1,-135532.35,76160.15,-120326.28,-14085.47,98540.3,-20412.93,112995.35,-151829.48,-122604.51,109598,-48102.75,128656.32,86481.18,56568.98,83923.05,-96052.98,69170.03,54581.25,-79470.41,61434.5,108460.91,-10777.74,129053.53,-158415.5,66108.1,96374.94,-87387.52,-53814.14,-55909.16,25734.61,128120.94,-106475.86,-9581.5,-94698.06,68234.98,141306.39,-47515.43,134751.5,84548.7,-77855.1,-19180.65,-77850.11,52718.17,-99988.34,-85786.52,31049.97,-38395.43,-76262.36,-62284.32,-105786.83,-66717.65,55639.85,-14048.14,35471.21,104111.61,-18652.61,115337.55,-18404.66,91565.38,44605.33,-91880.38,64863.25,38826.86,-117109.48,106527.02,-69763.29,-96673.73,-67023.68,58468.21
-83958.09,-108127.93,37977.18,-64431.23,35694.62,83644.29,49898.66,-136022.08,17644.51,121012.2,32780.04,-37546.76,129497.31,92732.22,-72251.12,56976.15,37640.17,986.37,-135524.97,76164.52,-120318.45,-14083.64,98541.05,-20414.18,112995.5,-151826.18,-122593.56,109602.43,-48106.16,128657.26,86491.9,56568.05,83931.99,-96045.32,69178.15,54583.86,-79469.32,61435.33,108461.6,-10774.04,129051.91,-158428.66,66104.26,96374.97,-87382.98,-53835.23,-55906.11,25740.04,128119.69,-106445.79,-9580.21,-94694.99,68244.52,141319.67,-47534.63,134750.07,84550,-77838.11,-19179.56,-77854.23,52646.41,-99959.88,-85802.53,31043.45,-38390.33,-76267.64,-62282.38,-105783.45,-66691.71,55643.72,-14052.22,35463.05,104112.29,-18653.78,115338.23,-18400.06,91565.1,44610.34,-91882.89,64870.23,38826.83,-117105.84,106528.46,-69768.97,-96657.39,-67008.55,58469.18
-83975.95,-108122.7,37978.73,-64423.43,35699.71,83655.11,49903.33,-136009.89,17651.77,121012.35,32784.35,-37546.66,129503.71,92731.65,-72243.02,56962.24,37641.75,987.63,-135517.58,76168.89,-120310.62,-14081.82,98541.81,-20415.42,112995.66,-151822.87,-122582.61,109606.86,-48109.57,128658.2,86502.62,56567.12,83940.93,-96037.66,69186.26,54586.48,-79468.23,61436.15,108462.3,-10770.34,129050.28,-158441.82,66100.41,96375,-87378.45,-53856.33,-55903.07,25745.47,128118.44,-106415.75,-9578.92,-94691.93,68254.07,141332.95,-47553.83,134748.64,84551.3,-77821.13,-19178.46,-77858.35,52574.65,-99931.44,-85818.56,31036.92,-38385.24,-76272.93,-62280.44,-105780.08,-66665.77,55647.6,-14056.26,35454.89,104112.96,-18654.95,115338.9,-18395.45,91564.81,44615.36,-91885.4,64877.2,38826.8,-117102.2,106529.91,-69774.66,-96641.06,-66993.44,58470.16
-83993.81,-108117.47,37980.29,-64415.63,35704.81,83665.93,49907.99,-135997.71,17659.03,121012.51,32788.65,-37546.56,129510.11,92731.09,-72234.93,56948.33,37643.34,988.89,-135510.2,76173.26,-120302.79,-14079.99,98542.56,-20416.67,112995.82,-151819.56,-122571.67,109611.28,-48112.98,128659.14,86513.34,56566.19,83949.87,-96030,69194.38,54589.09,-79467.14,61436.98,108463,-10766.64,129048.66,-158454.98,66096.57,96375.03,-87373.91,-53877.45,-55900.03,25750.9,128117.19,-106385.72,-9577.63,-94688.86,68263.62,141346.24,-47573.05,134747.21,84552.59,-77804.16,-19177.37,-77862.47,52502.89,-99903.02,-85834.59,31030.39,-38380.14,-76278.21,-62278.51,-105776.7,-66639.84,55651.47,-14060.31,35446.75,104113.64,-18656.11,115339.58,-18390.84,91564.53,44620.37,-91887.9,64884.18,38826.77,-117098.56,106531.35,-69780.34,-96624.73,-66978.33,58471.13
-84011.68,-108112.24,37981.85,-64407.83,35709.9,83676.76,49912.66,-135985.52,17666.29,121012.66,32792.96,-37546.46,129516.52,92730.53,-72226.83,56934.42,37644.92,990.16,-135502.82,76177.63,-120294.96,-14078.16,98543.31,-20417.91,112995.97,-151816.25,-122560.72,109615.71,-48116.38,128660.08,86524.06,56565.25,83958.82,-96022.34,69202.5,54591.71,-79466.04,61437.81,108463.7,-10762.93,129047.03,-158468.14,66092.72,96375.06,-87369.37,-53898.59,-55896.98,25756.33,128115.94,-106355.71,-9576.33,-94685.79,68273.17,141359.52,-47592.27,134745.78,84553.89,-77787.2,-19176.27,-77866.59,52431.13,-99874.63,-85850.62,31023.86,-38375.04,-76283.5,-62276.57,-105773.33,-66613.92,55655.35,-14064.36,35438.61,104114.32,-18657.28,115340.25,-18386.23,91564.24,44625.38,-91890.41,64891.17,38826.74,-117094.92,106532.8,-69786.03,-96608.41,-66963.22,58472.11
-84029.56,-108107,37983.41,-64400.04,35714.99,83687.6,49917.32,-135973.34,17673.55,121012.81,32797.26,-37546.36,129522.93,92729.97,-72218.74,56920.5,37646.51,991.42,-135495.44,76182.01,-120287.14,-14076.33,98544.06,-20419.16,112996.13,-151812.94,-122549.78,109620.15,-48119.79,128661.03,86534.79,56564.32,83967.77,-96014.68,69210.63,54594.32,-79464.89,61438.64,108464.39,-10759.23,129045.41,-158481.3,66088.88,96375.09,-87364.83,-53920.22,-55893.94,25761.76,128114.69,-106325.71,-9575.04,-94682.72,68282.73,141372.81,-47611.49,134744.35,84555.18,-77770.25,-19175.18,-77870.71,52359.37,-99846.26,-85866.66,31017.32,-38369.95,-76288.78,-62274.63,-105769.96,-66588.01,55659.22,-14068.4,35430.49,104115,-18658.44,115340.93,-18381.63,91563.95,44630.39,-91892.92,64898.25,38826.71,-117091.28,106534.24,-69791.72,-96592.09,-66948.13,58473.08
-84047.43,-108101.77,37984.97,-64392.24,35720.08,83698.44,49921.99,-135961.15,17680.8,121012.97,32801.57,-37546.26,129529.34,92729.41,-72210.65,56906.59,37648.09,992.68,-135488.06,76186.38,-120279.31,-14074.5,98544.82,-20420.4,112996.29,-151809.63,-122538.84,109624.58,-48123.2,128661.97,86545.51,56563.39,83976.73,-96007.02,69218.75,54596.94,-79463.16,61439.47,108465.09,-10755.53,129043.78,-158494.46,66085.03,96375.12,-87360.29,-53941.89,-55890.9,25767.19,128113.43,-106295.74,-9573.75,-94679.66,68292.29,141386.09,-47630.73,134742.92,84556.48,-77753.3,-19174.08,-77874.83,52287.61,-99817.92,-85882.71,31010.79,-38364.85,-76294.07,-62272.69,-105766.58,-66562.11,55663.1,-14072.45,35422.37,104115.68,-18659.61,115341.6,-18377.02,91563.65,44635.4,-91895.42,64905.38,38826.68,-117087.65,106535.69,-69797.4,-96575.77,-66933.04,58474.06
-84065.32,-108096.53,37986.53,-64384.45,35725.17,83709.28,49926.65,-135948.97,17688.06,121013.12,32805.87,-37546.17,129535.75,92728.84,-72202.56,56892.68,37649.68,993.95,-135480.68,76190.75,-120271.49,-14072.67,98545.57,-20421.65,112996.44,-151806.32,-122527.9,109629.01,-48126.61,128662.91,86556.24,56562.46,83985.69,-95999.37,69226.88,54599.55,-79461.42,61440.29,108465.79,-10751.83,129042.16,-158507.63,66081.19,96375.15,-87355.76,-53963.58,-55887.86,25772.62,128112.17,-106265.78,-9572.45,-94676.59,68301.85,141399.38,-47649.97,134741.49,84557.77,-77736.37,-19172.99,-77878.95,52215.86,-99789.6,-85898.76,31004.26,-38359.75,-76299.36,-62270.76,-105763.21,-66536.22,55666.97,-14076.49,35414.26,104116.35,-18660.78,115342.28,-18372.41,91563.36,44640.41,-91897.93,64912.52,38826.65,-117084.01,106537.13,-69803.09,-96559.46,-66917.96,58475.03
-84083.2,-108091.29,37988.08,-64376.66,35730.26,83720.13,49931.31,-135936.79,17695.32,121013.28,32810.17,-37546.07,129542.16,92728.28,-72194.48,56878.76,37651.26,995.21,-135473.3,76195.12,-120263.66,-14070.84,98546.32,-20422.89,112996.6,-151803.01,-122516.97,109633.45,-48130.02,128663.85,86566.97,56561.52,83994.65,-95991.72,69235.01,54602.17,-79459.69,61441.12,108466.49,-10748.13,129040.53,-158520.79,66077.34,96375.18,-87351.22,-53985.29,-55884.82,25778.05,128110.92,-106235.84,-9571.16,-94673.53,68311.41,141412.67,-47669.22,134740.06,84559.07,-77719.44,-19171.89,-77883.07,52144.1,-99761.3,-85914.81,30997.73,-38354.65,-76304.65,-62268.82,-105759.84,-66510.34,55670.85,-14080.54,35406.16,104117.03,-18661.94,115342.96,-18367.8,91563.06,44645.42,-91900.44,64919.66,38826.62,-117080.37,106538.58,-69808.77,-96543.16,-66902.88,58476.01
-84101.1,-108086.05,37989.64,-64368.87,35735.35,83730.99,49935.98,-135924.61,17702.58,121013.43,32814.47,-37545.97,129548.58,92727.72,-72186.39,56864.84,37652.85,996.48,-135465.93,76199.5,-120255.84,-14069.02,98547.08,-20424.14,112996.76,-151799.71,-122506.03,109637.88,-48133.43,128664.79,86577.69,56560.59,84003.61,-95984.06,69243.15,54604.78,-79457.96,61441.95,108467.18,-10744.42,129038.91,-158533.96,66073.5,96375.21,-87346.68,-54007.01,-55881.78,25783.48,128109.66,-106205.92,-9569.87,-94670.46,68320.98,141425.96,-47688.47,134738.63,84560.36,-77702.52,-19170.8,-77887.19,52072.34,-99733.02,-85930.88,30991.19,-38349.55,-76309.94,-62266.88,-105756.47,-66484.47,55674.73,-14084.58,35398.08,104117.71,-18663.11,115343.63,-18363.19,91562.76,44650.43,-91902.95,64926.8,38826.59,-117076.73,106540.03,-69814.46,-96526.86,-66887.82,58476.98
-84118.99,-108080.81,37991.2,-64361.08,35740.43,83741.85,49940.64,-135912.43,17709.83,121013.58,32818.77,-37545.87,129555,92727.16,-72178.31,56850.92,37654.43,997.74,-135458.55,76203.87,-120248.02,-14067.19,98547.83,-20425.38,112996.91,-151796.4,-122495.1,109642.32,-48136.84,128665.73,86588.42,56559.66,84012.58,-95976.41,69251.28,54607.39,-79456.23,61442.78,108467.88,-10740.72,129037.29,-158547.12,66069.65,96375.24,-87342.15,-54028.75,-55878.74,25788.91,128108.39,-106176.01,-9568.57,-94667.4,68330.55,141439.26,-47707.74,134737.2,84561.65,-77685.61,-19169.71,-77891.32,52000.59,-99704.77,-85946.94,30984.66,-38344.45,-76315.23,-62264.95,-105753.09,-66458.61,55678.6,-14088.62,35390,104118.39,-18664.27,115344.31,-18358.58,91562.46,44655.44,-91905.46,64933.94,38826.56,-117073.09,106541.47,-69820.14,-96510.56,-66872.76,58477.96
-84136.89,-108075.57,37992.76,-64353.3,35745.52,83752.71,49945.3,-135900.25,17717.09,121013.74,32823.07,-37545.77,129561.42,92726.6,-72170.23,56837,37656.01,999,-135451.17,76208.24,-120240.2,-14065.36,98548.58,-20426.63,112997.07,-151793.09,-122484.17,109646.75,-48140.25,128666.68,86599.15,56558.73,84021.56,-95968.76,69259.42,54610.01,-79454.49,61443.61,108468.58,-10737.02,129035.66,-158560.29,66065.8,96375.27,-87337.61,-54050.5,-55875.7,25794.33,128107.13,-106146.12,-9567.28,-94664.33,68340.13,141452.55,-47727.01,134735.78,84562.95,-77668.71,-19168.61,-77895.44,51928.84,-99676.54,-85963.01,30978.13,-38339.35,-76320.52,-62263.01,-105749.72,-66432.76,55682.48,-14092.66,35381.93,104119.07,-18665.44,115344.98,-18353.97,91562.15,44660.45,-91907.96,64941.09,38826.53,-117069.46,106542.92,-69825.83,-96494.27,-66857.71,58478.93
-84154.8,-108070.33,37994.31,-64345.51,35750.6,83763.58,49949.96,-135888.08,17724.35,121013.89,32827.37,-37545.67,129567.84,92726.03,-72162.16,56823.08,37657.6,1000.27,-135443.8,76212.62,-120232.38,-14063.53,98549.33,-20427.87,112997.22,-151789.78,-122473.24,109651.19,-48143.67,128667.62,86609.88,56557.8,84030.53,-95961.11,69267.56,54612.62,-79452.76,61444.44,108469.28,-10733.32,129034.04,-158573.46,66061.96,96375.3,-87333.07,-54072.27,-55872.66,25799.76,128105.87,-106116.26,-9565.98,-94661.26,68349.71,141465.85,-47746.29,134734.35,84564.24,-77651.82,-19167.52,-77899.56,51857.11,-99648.34,-85979.09,30971.59,-38334.25,-76325.81,-62261.07,-105746.35,-66406.92,55686.35,-14096.7,35373.87,104119.74,-18666.6,115345.66,-18349.35,91561.85,44665.45,-91910.47,64948.23,38826.5,-117065.82,106544.37,-69831.51,-96477.98,-66842.66,58479.91
-84172.71,-108065.08,37995.87,-64337.73,35755.68,83774.45,49954.63,-135875.9,17731.6,121014.05,32831.66,-37545.57,129574.26,92725.47,-72154.08,56809.16,37659.18,1001.53,-135436.42,76216.99,-120224.56,-14061.7,98550.09,-20429.12,112997.38,-151786.47,-122462.31,109655.63,-48147.08,128668.56,86620.61,56556.86,84039.51,-95953.47,69275.7,54615.23,-79451.02,61445.27,108469.97,-10729.61,129032.41,-158586.63,66058.11,96375.34,-87328.54,-54094.05,-55869.62,25805.19,128104.6,-106086.4,-9564.69,-94658.2,68359.29,141479.15,-47765.57,134732.92,84565.53,-77634.93,-19166.42,-77903.69,51785.52,-99620.16,-85995.17,30965.06,-38329.15,-76331.1,-62259.13,-105742.98,-66381.09,55690.23,-14100.75,35365.82,104120.42,-18667.77,115346.34,-18344.74,91561.54,44670.46,-91912.98,64955.39,38826.47,-117062.18,106545.81,-69837.2,-96461.7,-66827.62,58480.89
-84190.62,-108059.83,37997.43,-64329.95,35760.77,83785.33,49959.29,-135863.73,17738.86,121014.2,32835.96,-37545.47,129580.69,92724.91,-72146.01,56795.24,37660.76,1002.79,-135429.04,76221.37,-120216.74,-14059.87,98550.84,-20430.36,112997.54,-151783.16,-122451.39,109660.07,-48150.49,128669.5,86631.35,56555.93,84048.5,-95945.82,69283.85,54617.85,-79449.28,61446.1,108470.67,-10725.91,129030.79,-158599.8,66054.27,96375.37,-87324,-54115.85,-55866.58,25810.62,128103.33,-106056.57,-9563.39,-94655.14,68368.87,141492.45,-47784.87,134731.49,84566.83,-77618.06,-19165.33,-77907.81,51713.58,-99592,-86011.26,30958.52,-38324.05,-76336.4,-62257.2,-105739.61,-66355.27,55694.11,-14104.79,35357.78,104121.1,-18668.93,115347.01,-18340.13,91561.23,44675.47,-91915.49,64962.54,38826.45,-117058.55,106547.26,-69842.89,-96445.42,-66812.59,58481.86
-84208.54,-108054.59,37998.99,-64322.17,35765.85,83796.22,49963.95,-135851.55,17746.12,121014.35,32840.25,-37545.37,129587.12,92724.35,-72137.94,56781.31,37662.34,1004.06,-135421.67,76225.74,-120208.92,-14058.04,98551.6,-20431.61,112997.69,-151779.86,-122440.47,109664.51,-48153.91,128670.44,86642.08,56555,84057.48,-95938.17,69292,54620.46,-79447.54,61446.92,108471.37,-10722.21,129029.17,-158612.97,66050.42,96375.4,-87319.47,-54137.66,-55863.54,25816.04,128102.06,-106026.75,-9562.1,-94652.07,68378.46,141505.75,-47804.17,134730.06,84568.12,-77601.19,-19164.23,-77911.94,51641.49,-99563.86,-86027.36,30951.98,-38318.94,-76341.69,-62255.26,-105736.24,-66329.46,55697.98,-14108.83,35349.74,104121.78,-18670.1,115347.69,-18335.52,91560.91,44680.48,-91918,64969.7,38826.42,-117054.91,106548.7,-69848.57,-96429.15,-66797.57,58482.84
-84226.47,-108049.34,38000.54,-64314.39,35770.93,83807.11,49968.61,-135839.38,17753.37,121014.51,32844.54,-37545.27,129593.55,92723.79,-72129.87,56767.38,37663.93,1005.32,-135414.29,76230.12,-120201.1,-14056.21,98552.35,-20432.85,112997.85,-151776.55,-122429.54,109668.96,-48157.32,128671.38,86652.81,56554.07,84066.47,-95930.53,69300.15,54623.07,-79445.81,61447.75,108472.07,-10718.51,129027.54,-158626.15,66046.57,96375.43,-87314.94,-54159.49,-55860.51,25821.47,128100.79,-105996.95,-9560.8,-94649.01,68388.05,141519.06,-47823.47,134728.63,84569.41,-77584.33,-19163.14,-77916.06,51569.48,-99535.75,-86043.45,30945.44,-38313.84,-76346.99,-62253.32,-105732.87,-66303.65,55701.86,-14112.87,35341.72,104122.46,-18671.26,115348.37,-18330.9,91560.6,44685.48,-91920.5,64976.85,38826.39,-117051.27,106550.15,-69854.26,-96412.88,-66782.56,58483.81
-84244.4,-108044.08,38002.1,-64306.61,35776,83818,49973.27,-135827.21,17760.63,121014.66,32848.83,-37545.17,129599.98,92723.22,-72121.81,56753.46,37665.51,1006.58,-135406.92,76234.5,-120193.29,-14054.38,98553.1,-20434.09,112998.01,-151773.24,-122418.63,109673.4,-48160.74,128672.32,86663.55,56553.14,84075.47,-95922.89,69308.3,54625.69,-79444.07,61448.58,108472.77,-10714.8,129025.92,-158639.32,66042.73,96375.46,-87310.4,-54181.34,-55857.47,25826.9,128099.52,-105967.17,-9559.51,-94645.94,68397.64,141532.37,-47842.79,134727.2,84570.7,-77567.48,-19162.04,-77920.19,51497.56,-99507.66,-86059.56,30938.91,-38308.74,-76352.28,-62251.39,-105729.5,-66277.86,55705.74,-14116.9,35333.71,104123.14,-18672.43,115349.04,-18326.29,91560.28,44690.49,-91923.01,64984.02,38826.36,-117047.64,106551.6,-69859.94,-96396.62,-66767.55,58484.79
-84262.33,-108038.83,38003.65,-64298.83,35781.08,83828.9,49977.93,-135815.04,17767.88,121014.82,32853.12,-37545.07,129606.42,92722.66,-72113.75,56739.53,37667.09,1007.84,-135399.55,76238.87,-120185.47,-14052.55,98553.86,-20435.34,112998.16,-151769.93,-122407.71,109677.84,-48164.15,128673.27,86674.28,56552.21,84084.46,-95915.25,69316.46,54628.3,-79442.33,61449.41,108473.46,-10711.1,129024.3,-158652.49,66038.88,96375.49,-87305.87,-54203.2,-55854.43,25832.32,128098.25,-105937.41,-9558.21,-94642.88,68407.24,141545.68,-47862.11,134725.77,84572,-77550.64,-19160.95,-77924.31,51425.72,-99479.59,-86075.67,30932.37,-38303.63,-76357.58,-62249.45,-105726.13,-66252.08,55709.62,-14120.94,35325.71,104123.81,-18673.6,115349.72,-18321.67,91559.96,44695.49,-91925.52,64991.18,38826.33,-117044,106553.05,-69865.63,-96380.36,-66752.55,58485.76
-84280.27,-108033.58,38005.21,-64291.06,35786.16,83839.8,49982.59,-135802.87,17775.14,121014.97,32857.41,-37544.97,129612.86,92722.1,-72105.68,56725.6,37668.67,1009.11,-135392.17,76243.25,-120177.66,-14050.72,98554.61,-20436.58,112998.32,-151766.63,-122396.79,109682.29,-48167.57,128674.21,86685.02,56551.27,84093.47,-95907.61,69324.61,54630.91,-79440.59,61450.24,108474.16,-10707.4,129022.67,-158665.67,66035.03,96375.52,-87301.33,-54225.07,-55851.4,25837.75,128096.97,-105907.66,-9556.92,-94639.82,68416.84,141559,-47881.44,134724.34,84573.29,-77533.81,-19159.85,-77928.44,51353.97,-99451.55,-86091.78,30925.83,-38298.53,-76362.88,-62247.51,-105722.76,-66226.3,55713.49,-14124.98,35317.71,104124.49,-18674.76,115350.39,-18317.06,91559.64,44700.5,-91928.03,64998.35,38826.3,-117040.37,106554.49,-69871.31,-96364.11,-66737.56,58486.74
-84298.21,-108028.32,38006.77,-64283.28,35791.23,83850.71,49987.25,-135790.7,17782.39,121015.13,32861.7,-37544.88,129619.3,92721.54,-72097.63,56711.66,37670.25,1010.37,-135384.8,76247.63,-120169.85,-14048.89,98555.37,-20437.83,112998.48,-151763.32,-122385.88,109686.74,-48170.98,128675.15,86695.75,56550.34,84102.47,-95899.97,69332.77,54633.53,-79438.85,61451.07,108474.86,-10703.7,129021.05,-158678.85,66031.18,96375.55,-87296.8,-54246.96,-55848.36,25843.17,128095.69,-105877.93,-9555.62,-94636.75,68426.44,141572.31,-47900.78,134722.91,84574.58,-77516.98,-19158.76,-77932.57,51282.29,-99423.53,-86107.9,30919.29,-38293.42,-76368.18,-62245.58,-105719.39,-66200.54,55717.37,-14129.02,35309.73,104125.17,-18675.93,115351.07,-18312.44,91559.31,44705.51,-91930.54,65005.52,38826.27,-117036.73,106555.94,-69877,-96347.86,-66722.57,58487.71
-84316.16,-108023.07,38008.32,-64275.51,35796.31,83861.62,49991.91,-135778.54,17789.65,121015.28,32865.99,-37544.78,129625.74,92720.98,-72089.57,56697.73,37671.83,1011.63,-135377.43,76252.01,-120162.04,-14047.06,98556.12,-20439.07,112998.63,-151760.01,-122374.97,109691.18,-48174.4,128676.09,86706.49,56549.41,84111.48,-95892.33,69340.94,54636.14,-79437.1,61451.9,108475.56,-10699.99,129019.43,-158692.02,66027.34,96375.58,-87292.27,-54268.87,-55845.32,25848.59,128094.42,-105848.22,-9554.33,-94633.69,68436.04,141585.63,-47920.12,134721.48,84575.87,-77500.17,-19157.66,-77936.7,51210.7,-99395.53,-86124.03,30912.75,-38288.31,-76373.48,-62243.64,-105716.02,-66174.79,55721.25,-14133.05,35301.75,104125.85,-18677.09,115351.75,-18307.83,91558.99,44710.51,-91933.05,65012.69,38826.24,-117033.09,106557.39,-69882.68,-96331.62,-66707.6,58488.69
-84334.11,-108017.81,38009.88,-64267.74,35801.38,83872.82,49996.57,-135766.37,17796.9,121015.43,32870.27,-37544.68,129632.19,92720.42,-72081.52,56683.8,37673.42,1012.9,-135370.06,76256.39,-120154.22,-14045.23,98556.87,-20440.31,112998.79,-151756.7,-122364.06,109695.63,-48177.82,128677.03,86717.23,56548.48,84120.49,-95884.7,69349.1,54638.75,-79435.36,61452.73,108476.25,-10696.29,129017.8,-158705.2,66023.49,96375.61,-87287.74,-54290.79,-55842.29,25854.02,128093.14,-105818.53,-9553.03,-94630.63,68445.66,141598.96,-47939.47,134720.05,84577.16,-77483.36,-19156.57,-77940.82,51139.2,-99367.56,-86140.16,30906.21,-38283.21,-76378.78,-62241.7,-105712.65,-66149.04,55725.12,-14137.09,35293.79,104126.53,-18678.26,115352.42,-18303.21,91558.66,44715.51,-91935.56,65019.87,38826.21,-117029.46,106558.83,-69888.37,-96315.38,-66692.63,58489.66
-84352.07,-108012.55,38011.43,-64259.97,35806.45,83884.09,50001.23,-135754.21,17804.15,121015.59,32874.56,-37544.58,129638.63,92719.85,-72073.46,56669.86,37675,1014.16,-135362.69,76260.77,-120146.41,-14043.4,98557.63,-20441.56,112998.94,-151753.4,-122353.15,109700.08,-48181.24,128677.97,86727.97,56547.55,84129.51,-95877.06,69357.27,54641.36,-79433.62,61453.56,108476.95,-10692.59,129016.18,-158718.38,66019.64,96375.64,-87283.21,-54312.73,-55839.25,25859.44,128091.85,-105788.85,-9551.73,-94627.57,68455.29,141612.28,-47958.83,134718.62,84578.45,-77466.56,-19155.47,-77944.95,51067.77,-99339.6,-86156.29,30899.67,-38278.1,-76384.08,-62239.77,-105709.28,-66123.31,55729,-14141.12,35285.83,104127.2,-18679.42,115353.1,-18298.59,91558.33,44720.52,-91938.07,65027.04,38826.18,-117025.82,106560.28,-69894.05,-96299.15,-66677.66,58490.64
-84370.03,-108007.29,38012.99,-64252.2,35811.52,83895.37,50005.89,-135742.04,17811.41,121015.74,32878.84,-37544.48,129645.08,92719.29,-72065.42,56655.92,37676.58,1015.42,-135355.31,76265.15,-120138.6,-14041.57,98558.38,-20442.8,112999.1,-151750.09,-122342.24,109704.53,-48184.65,128678.91,86738.71,56546.62,84138.52,-95869.43,69365.44,54643.98,-79431.87,61454.39,108477.65,-10688.88,129014.56,-158731.56,66015.79,96375.67,-87278.67,-54334.68,-55836.22,25864.87,128090.57,-105759.2,-9550.44,-94624.5,68464.92,141625.61,-47978.2,134717.19,84579.74,-77449.77,-19154.38,-77949.08,50996.43,-99311.68,-86172.43,30893.12,-38272.99,-76389.38,-62237.83,-105705.92,-66097.58,55732.88,-14145.16,35277.88,104127.88,-18680.59,115353.78,-18293.98,91557.99,44725.52,-91940.58,65034.22,38826.15,-117022.19,106561.73,-69899.74,-96282.92,-66662.71,58491.61
-84387.99,-108002.03,38014.54,-64244.43,35816.59,83906.65,50010.55,-135729.88,17818.66,121015.9,32883.12,-37544.38,129651.53,92718.73,-72057.37,56641.99,37678.16,1016.68,-135347.94,76269.53,-120130.8,-14039.74,98559.14,-20444.05,112999.26,-151746.78,-122331.34,109708.98,-48188.07,128679.86,86749.45,56545.69,84147.55,-95861.8,69373.61,54646.59,-79430.13,61455.22,108478.35,-10685.18,129012.93,-158744.74,66011.95,96375.7,-87274.14,-54356.65,-55833.18,25870.29,128089.29,-105729.55,-9549.14,-94621.44,68474.56,141638.94,-47997.57,134715.76,84581.03,-77432.99,-19153.28,-77953.21,50925.16,-99283.77,-86188.58,30886.58,-38267.88,-76394.68,-62235.89,-105702.55,-66071.87,55736.76,-14149.19,35269.95,104128.56,-18681.75,115354.45,-18289.36,91557.66,44730.52,-91943.09,65041.41,38826.12,-117018.55,106563.18,-69905.42,-96266.69,-66647.76,58492.59
