-83672.83,-108222.93,37961.11,-64602.29,35635.4,83411.22,49811.6,-136152.13,17518.2,120929.15,32688.99,-37572.06,129387.45,92750.78,-72380.03,57225.41,37602.15,964.22,-135674.15,76052.49,-120442.03,-14100.6,98531.59,-20431.7,112954.58,-151866.34,-122744.39,109508.5,-48036.79,128628.65,86303.69,56598.81,83704.15,-96187.72,69040.76,54532.79,-79489.66,61428.07,108447.28,-10846.25,129080.83,-158265.57,66188.48,96344,-87463.76,-53534.09,-55951.32,25666.58,128126.21,-106877.73,-9565.21,-94739.97,68088.54,141083.06,-47256.18,134778.96,84496.23,-78103.55,-19223.35,-77819.43,54084.78,-100398.85,-85546.21,31142.16,-38482.85,-76181.24,-62325.06,-105850.01,-67303.28,55559.96,-14004.02,35745.19,104081.98,-18658.73,115317.89,-18489.95,91537.44,44537.35,-91833.77,64739.11,38822.72,-117156.69,106513.52,-69606.88,-96936.18,-67285.5,58436
-83675.23,-108237.82,37960.29,-64591.2,35639.02,83428.12,49810.45,-136147.44,17528.7,120924.42,32698.28,-37569.66,129388.18,92748.32,-72375.37,57197.23,37602.8,964.75,-135624.9,76048.79,-120422.58,-14105.48,98527.92,-20431.3,112949.06,-151855.33,-122747.55,109532.91,-48053.71,128628.28,86306.52,56594.24,83734.01,-96183.25,69045.48,54533.59,-79485.43,61428.82,108439.59,-10841.32,129084.16,-158280.07,66187.25,96333.12,-87464.75,-53550.43,-55942.04,25695.84,128128.37,-106841.08,-9562.06,-94740.86,68100.43,141095.94,-47279.48,134775.52,84500.8,-78079.98,-19210.97,-77839.77,54052.88,-100395.39,-85615.08,31146.29,-38473.13,-76186.97,-62330.89,-105855.34,-67333.65,55557.04,-14005.09,35746.9,104091.93,-18674.09,115325.58,-18487.08,91527.55,44539.23,-91855.84,64733.75,38820.51,-117156.49,106517.9,-69623.01,-96943.17,-67252.6,58445.38
-83714.9,-108199.09,37959.26,-64593.32,35640.9,83436.2,49807.55,-136134.03,17535.29,120922.51,32700.62,-37577.14,129399.94,92753.09,-72376.92,57197.91,37603.26,964.43,-135623.76,76055.97,-120421.14,-14104.33,98534.52,-20429.64,112942.24,-151869.62,-122720.62,109528.29,-48053.03,128626.55,86322.45,56591.38,83752.05,-96204.66,69041.32,54519.41,-79505.14,61433.98,108447.85,-10834.71,129085.84,-158288.8,66177.66,96349.19,-87454.33,-53572.79,-55938.49,25694.44,128122.68,-106820.58,-9563.17,-94751.47,68097.72,141107.76,-47296.75,134767.02,84510.5,-78086.8,-19228.2,-77837.08,54018.42,-100333.94,-85613.59,31134.6,-38460.58,-76215.17,-62340.29,-105843.71,-67338.68,55562.31,-14008.91,35772.73,104094.29,-18679.87,115320.71,-18487.1,91521.53,44557.05,-91858.02,64740.7,38822.26,-117148.01,106512.65,-69619.79,-96917.22,-67261.75,58451.11
-83712.68,-108193.62,37962.34,-64574.88,35644.85,83451.02,49807.79,-136120.04,17548.06,120983.8,32714.69,-37579.74,129398.54,92748.61,-72362.57,57155.01,37604.59,970.44,-135618.55,76068,-120398.35,-14101.3,98536.31,-20444.68,112949.97,-151870.63,-122698.71,109535.7,-48057.16,128616.42,86340.18,56591.11,83749.6,-96179.66,69048.6,54521.72,-79519.86,61423.68,108444.02,-10824.04,129088.5,-158303.73,66177.96,96354.86,-87439.96,-53601.45,-55932.59,25703.45,128118.82,-106777.04,-9563.71,-94751.94,68114.4,141113.66,-47302.68,134766.9,84515.81,-78052.03,-19231.21,-77852.93,53969.45,-100306.25,-85636.04,31118.84,-38435.33,-76209.69,-62327.72,-105839.43,-67328.21,55558.47,-14005.61,35785.78,104101.56,-18677.26,115321.46,-18488.03,91522.81,44548.76,-91871.54,64756.15,38820.68,-117142.88,106508.96,-69617.49,-96896.13,-67239.28,58454.94
-83727.97,-108180.88,37958.26,-64565.89,35642.16,83455.23,49817.32,-136117.37,17557.76,120980.45,32718.05,-37582.16,129407.55,92740.9,-72353.01,57144.57,37608.62,968.92,-135603.21,76076.67,-120394.37,-14102.94,98527.85,-20450.67,112942.09,-151866.89,-122709.57,109534.58,-48050.25,128611.03,86340.71,56549.15,83790.84,-96170,69061.43,54514.64,-79529.34,61437.05,108436.14,-10821.93,129086.06,-158298.36,66169.97,96337.91,-87436.65,-53606.36,-55935.88,25711.55,128115.74,-106753.1,-9564.49,-94749.1,68114.73,141139.92,-47323.64,134773.86,84528.11,-78043.83,-19223.38,-77858,53948.79,-100286,-85655.99,31106.11,-38435.63,-76220.12,-62341.55,-105829.55,-67337.01,55565.97,-14022.94,35807.98,104102.87,-18678.85,115325.05,-18482.29,91526.69,44546.39,-91872.94,64753.66,38821.25,-117121.23,106517.16,-69628.35,-96875.49,-67238,58450.07
-83761.92,-108188.43,37958.18,-64535.9,35647.59,83480.31,49809.08,-136087.29,17570.8,120997.93,32723.76,-37578.18,129412.12,92720.47,-72345.41,57131.88,37606.8,968.89,-135596.73,76071.36,-120379.18,-14093.34,98530.86,-20455.19,112951.68,-151873.37,-122698.06,109550.96,-48062.8,128612.69,86353.3,56544.51,83794.47,-96171.22,69086.16,54523.43,-79518.75,61444.87,108431.46,-10816.32,129083.83,-158323.68,66155.33,96337.32,-87439,-53635.23,-55943.6,25711.39,128113.33,-106709.5,-9564.77,-94747.27,68117.64,141148.77,-47337.76,134765.13,84532.84,-78040.01,-19222.94,-77860.03,53915,-100263.74,-85658.25,31098.05,-38431.96,-76212.84,-62329.63,-105837.96,-67335.24,55580.63,-14028.09,35822.12,104108.1,-18687.83,115327.65,-18487.04,91528.93,44550.09,-91863.76,64765.04,38822.66,-117118.78,106511.77,-69627.87,-96882.14,-67228.31,58450.87
-83775.27,-108153.94,37966.19,-64539.49,35655.93,83483.1,49814.66,-136074.32,17574.79,120995.32,32734.21,-37585.13,129419.76,92734.52,-72335.37,57108.92,37605.36,971.92,-135592.52,76079.85,-120362.63,-14093.22,98537.78,-20459.91,112947.25,-151863.76,-122673.22,109549.1,-48071.88,128622.55,86363.42,56537.94,83796.55,-96152.53,69091.53,54529.3,-79521.41,61447.78,108432.28,-10813.31,129082.1,-158353.06,66147.47,96338.79,-87438.97,-53657.83,-55937.95,25722.87,128111.1,-106681.55,-9559.28,-94746.13,68125.01,141175.02,-47370.12,134760.25,84538.56,-78031.98,-19217.48,-77857,53869.72,-100241.27,-85671.01,31093.42,-38434.24,-76223.5,-62331.64,-105842.69,-67368.39,55582.21,-14035.97,35850.25,104101.06,-18687.15,115334.08,-18486.97,91526.33,44546.59,-91861.94,64769.28,38821.88,-117121.22,106513.04,-69627.32,-96861.79,-67217.83,58447.37
-83771.06,-108166.03,37966.59,-64526.45,35662.78,83505.8,49806.67,-136061.33,17585.61,120995.35,32725.22,-37589.94,129423,92729.57,-72357.96,57094.29,37608.76,969.62,-135597.2,76076.5,-120352.64,-14094.8,98526.22,-20457.77,112947.4,-151858.8,-122640.03,109555.5,-48064.75,128625.24,86384.9,56538.46,83810.69,-96144.12,69087.6,54519.95,-79510.35,61455.42,108427.59,-10812.8,129079.52,-158352.84,66138.63,96344.96,-87421.04,-53668.93,-55926.27,25730.7,128106.38,-106631.19,-9557.27,-94732.3,68141.7,141172.89,-47386.15,134760.57,84525.96,-77989.36,-19213.57,-77856.57,53827.74,-100222.11,-85677.07,31081.23,-38392.67,-76213.37,-62325.88,-105860.4,-67360.81,55585.07,-14034.62,35866.64,104110.25,-18694.41,115329.94,-18486.44,91526.6,44555.32,-91884.34,64771.93,38820.21,-117112.63,106511.88,-69651.91,-96844.44,-67208.61,58452.19
-83806.41,-108121.29,37965.36,-64516.82,35656.82,83499.51,49820.68,-136058,17589.19,120986.72,32721.41,-37590.09,129428.54,92724.75,-72353.28,57080.01,37608.59,972.08,-135591.55,76079.83,-120353.19,-14088.72,98530.61,-20457.04,112948.91,-151867.95,-122641.42,109549.9,-48064.52,128618.07,86400.37,56533.7,83823.82,-96148.45,69097.37,54525.43,-79538.63,61453.67,108432.93,-10807.81,129076.52,-158370.21,66131.09,96344.7,-87434.51,-53698.12,-55943.82,25727.14,128104.25,-106622.86,-9547.46,-94735.9,68149.41,141198.85,-47392.13,134764.25,84516.12,-77977.52,-19203.76,-77853.82,53795.29,-100204.63,-85701.36,31068.93,-38386.43,-76230.84,-62312.8,-105853.28,-67350.49,55579.78,-14038.23,35877.91,104105.14,-18693.21,115338.2,-18477.62,91513.16,44549.32,-91877.65,64775.27,38819.78,-117118.63,106500.56,-69651.21,-96812.48,-67199.22,58451.58
-83820.63,-108115.15,37964.31,-64531.33,35666.01,83510.8,49834.67,-136069.69,17598.65,120972.36,32720.56,-37595.73,129437.05,92738.08,-72348.11,57052.23,37611.5,975.14,-135589.91,76094.98,-120329.72,-14090.48,98524.37,-20475.93,112936,-151904.36,-122637.67,109553.01,-48065.44,128620.78,86400.08,56527.06,83823.71,-96138.63,69115.88,54526.28,-79548.57,61462.58,108431.47,-10807.67,129075.26,-158381.77,66135.74,96339.16,-87413.83,-53719.28,-55938.18,25731.75,128105.88,-106565.81,-9548.54,-94746.45,68146.35,141203.41,-47393.41,134763.88,84527.18,-77980.53,-19218.17,-77854.24,53762.99,-100186.26,-85713.53,31061.16,-38381.08,-76241.65,-62320.21,-105847.27,-67352.22,55592.02,-14039.56,35866.78,104101.12,-18698.06,115338.57,-18476.22,91516.88,44547.57,-91880.32,64779.88,38821.73,-117112.77,106502.05,-69674.89,-96798.37,-67194.26,58450.95
-83819.68,-108110.62,37967.58,-64523.31,35666.4,83511.3,49831.16,-136056.29,17604,120974.79,32729.03,-37586.52,129448.77,92732.65,-72332.69,57046.56,37610.91,972.39,-135589.46,76100.52,-120317.77,-14086.05,98521.13,-20475.1,112923.33,-151878.32,-122617.29,109561.26,-48066.32,128614.65,86407.44,56522.25,83829.79,-96131.87,69131.6,54522.48,-79539.98,61480.2,108431.81,-10802.64,129078.49,-158374.83,66123.8,96343.22,-87413.47,-53735.09,-55935.04,25734.57,128096.16,-106574.38,-9550.71,-94741.46,68147.25,141224.54,-47422.82,134759.5,84512.77,-77962.4,-19210.11,-77864.5,53732.22,-100142.81,-85725.78,31059.25,-38385.27,-76247.03,-62314.05,-105845.41,-67369.75,55591.85,-14053.19,35901.11,104104.48,-18700.53,115299.2,-18462.43,91528.32,44542.58,-91884.18,64794.31,38821.43,-117114.36,106501.9,-69680.84,-96805.9,-67175.61,58454.43
-83855.55,-108139.54,37963.39,-64505.92,35676.81,83539.5,49837.51,-136037.7,17605.87,120965.16,32730.45,-37579.12,129457.92,92733.72,-72322.47,57039.44,37610.32,977.21,-135600.87,76099.2,-120325.83,-14067.42,98514.93,-20479.82,112921.56,-151872.38,-122602.06,109566.8,-48069.26,128616.05,86441.29,56533.88,83837.96,-96119.77,69137.05,54525.78,-79551.16,61459.43,108427,-10799.01,129079.02,-158373.08,66121.76,96346.15,-87403.07,-53764.57,-55930.48,25737.69,128096.35,-106549.63,-9547.22,-94736.49,68157.74,141228.76,-47454.7,134751.48,84528.41,-77967.14,-19214.67,-77877.59,53692.17,-100123.3,-85745.51,31051.35,-38378.39,-76257.19,-62323.81,-105844.79,-67381.25,55592.42,-14042.49,35928.06,104105.76,-18696.99,115296.71,-18467.23,91528.98,44545.61,-91899.24,64802.53,38820.25,-117112.63,106500.61,-69674.89,-96782.13,-67156.4,58455.72
-83852.37,-108136.94,37962.92,-64502.63,35675.23,83558.31,49834.98,-136044.03,17628.75,120961.15,32735.72,-37572.37,129465.13,92730.72,-72321.21,57013.15,37615.8,980.49,-135577.65,76094.76,-120306.95,-14085.42,98524.79,-20486.07,112922.66,-151880.4,-122586.27,109568.78,-48070.8,128617.38,86446.45,56524.71,83844.4,-96106.65,69143.24,54522.4,-79557.51,61468.98,108429.27,-10793.41,129077.46,-158382.73,66108.53,96330.4,-87395.49,-53791.05,-55924.19,25745.15,128096.55,-106499.33,-9574.84,-94734.15,68174.77,141249.48,-47452.85,134755.13,84529.54,-77925.45,-19216.5,-77886.21,53659.61,-100101.79,-85775.28,31050.99,-38372.4,-76266.68,-62332.5,-105831,-67357.5,55594.72,-14050.32,35931.86,104108.97,-18710.17,115287.73,-18458.47,91509.39,44546.61,-91888.61,64810.03,38815.67,-117102.05,106504.42,-69673.97,-96747.44,-67140.3,58444.21
-83874.09,-108123.78,37963.52,-64507.42,35694.96,83552.18,49841.23,-136046.34,17625.29,120955.95,32739.3,-37584.02,129476.41,92728.13,-72313.48,56984.49,37613.15,981.15,-135526.36,76105.93,-120279.72,-14084.15,98525.46,-20494.1,112927.91,-151887.97,-122573.29,109576.66,-48074.95,128619.45,86453.92,56519.99,83847.06,-96102.53,69145.28,54522.99,-79547.49,61476.23,108423.83,-10788.16,129073.79,-158421.73,66104.9,96335.28,-87396.8,-53805.5,-55929.33,25755.02,128089.05,-106491.43,-9576.02,-94713.71,68192.77,141264.02,-47487.6,134755.36,84512.33,-77923.91,-19215.97,-77883.04,53623.79,-100085.03,-85780.39,31037.67,-38364.07,-76271.5,-62334.28,-105831.47,-67353.25,55594.51,-14060.2,35951.34,104104.55,-18716.99,115296.43,-18462.16,91501.82,44552.7,-91923.93,64801.91,38817.77,-117096.31,106502.95,-69666.26,-96732.04,-67134.32,58444.73
-83896.03,-108135.17,37964.44,-64473.58,35696.52,83561.88,49832.37,-136014.12,17636.73,120961.02,32754.95,-37577.66,129480.17,92724.2,-72312.02,56955.79,37613.08,978.87,-135531.65,76113.35,-120277.15,-14085.04,98526.17,-20503.14,112933.26,-151879.8,-122579.62,109569.31,-48075.32,128611.17,86455.81,56528.13,83857.23,-96098.02,69151.52,54525.64,-79572.92,61467.6,108427.8,-10783.05,129070.29,-158440.53,66102.29,96319.81,-87383.93,-53818.57,-55926.81,25767.94,128089.55,-106449.79,-9578.87,-94734.15,68196.42,141261.95,-47518.1,134752.67,84512.26,-77918.23,-19208.45,-77890.87,53587.64,-100060.9,-85796.49,31018.7,-38319.91,-76278.36,-62328.14,-105809.5,-67359.47,55598.37,-14062.77,35958.64,104112.04,-18715.81,115296.69,-18473.95,91500.93,44552.82,-91934.5,64811.51,38820.51,-117100.43,106512.61,-69645.94,-96725.28,-67120.61,58447.03
-83905.27,-108118.31,37962.43,-64497.49,35699.4,83565.4,49839.35,-135998.98,17641.21,120958.3,32751.19,-37583.38,129485.09,92723.16,-72311.1,56935,37614.25,976.47,-135533.45,76107.99,-120258.65,-14067.92,98524.99,-20504.11,112931.69,-151898.94,-122561.39,109571.19,-48077.32,128614.51,86463.53,56533.15,83853,-96100.3,69163.01,54527.33,-79578.55,61460.49,108427.75,-10782.68,129069.59,-158455.59,66111.8,96314.64,-87378.64,-53854.67,-55923.19,25777.13,128086.07,-106452.11,-9574.62,-94742.68,68200.76,141278.41,-47529.98,134751.5,84508.47,-77892.68,-19209.06,-77889.56,53545.13,-100010.58,-85808.4,31014.67,-38333.59,-76282.66,-62301.99,-105820.52,-67365.31,55607.83,-14059.18,35986.94,104109.97,-18724.88,115294.32,-18467,91507.84,44559.19,-91940.54,64831.65,38820.83,-117088.21,106528.09,-69635.33,-96703.34,-67092.35,58436.98
-83918.46,-108111.16,37958.72,-64499.01,35703.38,83575.96,49846.35,-135970.33,17660.08,120962.97,32759.06,-37584.64,129485.81,92724.73,-72300.65,56933.04,37615.92,981.42,-135534.6,76127.8,-120256,-14062.16,98523.91,-20502.47,112931.34,-151888.06,-122554.52,109575.38,-48083.7,128607.9,86476.87,56527.33,83870.18,-96089.76,69173.47,54544.55,-79586,61474.13,108426.92,-10779.84,129064.79,-158467.03,66094.51,96311.64,-87375.74,-53880.65,-55910.58,25793.78,128080.92,-106438.32,-9567.33,-94729.22,68198.68,141289.42,-47560.89,134752.25,84509.73,-77869.23,-19198.51,-77898.82,53508.69,-99992.16,-85825.16,31013.53,-38332.16,-76291.73,-62319.91,-105797.24,-67357.62,55602.53,-14065.1,36002.2,104113.44,-18722.61,115305.47,-18473.01,91501.84,44561.44,-91936.98,64815.25,38817.33,-117099.01,106529.64,-69619.44,-96682.54,-67060.82,58444.77
-83949,-108088.47,37964.43,-64481.9,35705.49,83589.5,49861.28,-135963.71,17658.59,120941.81,32747.67,-37575.42,129490.69,92734.15,-72300.15,56910.14,37616.4,983.8,-135516.19,76113.83,-120264.92,-14081.37,98519.7,-20522.58,112928.37,-151882.67,-122551.68,109593.21,-48086.36,128611.73,86487.27,56532.7,83878.25,-96071.28,69175.7,54542.39,-79592.42,61468.5,108424.73,-10776.06,129063.87,-158460.76,66091.72,96303.2,-87371.77,-53911.91,-55907.21,25793.53,128079.56,-106376.41,-9559.4,-94720.65,68214.6,141294.76,-47575.4,134753.51,84503.88,-77849.37,-19197.59,-77919.92,53470.07,-99974.11,-85841.01,31007.63,-38331.85,-76301.83,-62328.89,-105796.4,-67368.53,55622.12,-14077.19,36014.45,104120.74,-18723,115307.05,-18466.12,91510.42,44566.16,-91950.93,64827.97,38817.44,-117090.8,106523.38,-69624.48,-96698.43,-67031.78,58431.55
-83954.61,-108082.8,37962.29,-64477.36,35707.68,83598.89,49863.5,-135954.74,17654.81,120946.11,32758.93,-37571.8,129497.66,92727,-72300.76,56909.04,37623.13,982.24,-135537.98,76113.74,-120252.49,-14077.53,98526.61,-20516.06,112938.54,-151871.09,-122544,109588.78,-48082.01,128613.62,86488.75,56534.11,83890.74,-96082.35,69173.1,54544.95,-79622.41,61478.39,108428.24,-10768.28,129063.85,-158488.43,66093.48,96315.34,-87370.5,-53925.96,-55910.29,25811.52,128078.87,-106374.15,-9568.03,-94740.95,68220.95,141306.86,-47551.76,134747.15,84517.13,-77829.1,-19194.1,-77927.98,53429.86,-99951.18,-85916.19,30984.22,-38315.49,-76293.3,-62308.48,-105790.48,-67377.48,55635.7,-14084.07,36031.17,104119.58,-18729.79,115315.51,-18461.08,91509.04,44571.34,-91957.33,64833.16,38815.86,-117078.4,106528.77,-69639.3,-96681.41,-67013.44,58444.6
